11/9/2019 10:30:8 	 'SKY1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKY1.WAL
11/9/2019 10:30:8 	 'SKY2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKY2.WAL
11/9/2019 10:30:8 	 'SKY3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKY3.WAL
11/9/2019 10:30:8 	 'SKY4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SKY4.WAL
11/9/2019 10:30:8 	 'SLAD10' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD10.WAL
11/9/2019 10:30:8 	 'SLAD11' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD11.WAL
11/9/2019 10:30:8 	 'SLAD2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD2.WAL
11/9/2019 10:30:8 	 'SLAD3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD3.WAL
11/9/2019 10:30:8 	 'SLAD4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD4.WAL
11/9/2019 10:30:8 	 'SLAD5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD5.WAL
11/9/2019 10:30:8 	 'SLAD6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD6.WAL
11/9/2019 10:30:8 	 'SLAD7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD7.WAL
11/9/2019 10:30:8 	 'SLAD8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD8.WAL
11/9/2019 10:30:8 	 'SLAD9' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLAD9.WAL
11/9/2019 10:30:8 	 'SLADPOIS' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLADPOIS.WAL
11/9/2019 10:30:8 	 'SLADRIP1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLADRIP1.WAL
11/9/2019 10:30:8 	 'SLADRIP2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLADRIP2.WAL
11/9/2019 10:30:8 	 'SLADRIP3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLADRIP3.WAL
11/9/2019 10:30:8 	 'SLADSKUL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLADSKUL.WAL
11/9/2019 10:30:8 	 'SLADWALL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLADWALL.WAL
11/9/2019 10:30:8 	 'SLIME01' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME01.WAL
11/9/2019 10:30:8 	 'SLIME02' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME02.WAL
11/9/2019 10:30:8 	 'SLIME03' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME03.WAL
11/9/2019 10:30:8 	 'SLIME04' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME04.WAL
11/9/2019 10:30:8 	 'SLIME05' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME05.WAL
11/9/2019 10:30:8 	 'SLIME06' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME06.WAL
11/9/2019 10:30:8 	 'SLIME07' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME07.WAL
11/9/2019 10:30:8 	 'SLIME08' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME08.WAL
11/9/2019 10:30:8 	 'SLIME09' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME09.WAL
11/9/2019 10:30:8 	 'SLIME1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME1.WAL
11/9/2019 10:30:8 	 'SLIME10' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME10.WAL
11/9/2019 10:30:9 	 'SLIME11' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME11.WAL
11/9/2019 10:30:9 	 'SLIME12' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME12.WAL
11/9/2019 10:30:9 	 'SLIME13' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME13.WAL
11/9/2019 10:30:9 	 'SLIME14' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME14.WAL
11/9/2019 10:30:9 	 'SLIME15' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME15.WAL
11/9/2019 10:30:9 	 'SLIME16' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME16.WAL
11/9/2019 10:30:9 	 'SLIME2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME2.WAL
11/9/2019 10:30:9 	 'SLIME3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME3.WAL
11/9/2019 10:30:9 	 'SLIME4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME4.WAL
11/9/2019 10:30:9 	 'SLIME5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME5.WAL
11/9/2019 10:30:9 	 'SLIME8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLIME8.WAL
11/9/2019 10:30:9 	 'SLOPPY1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLOPPY1.WAL
11/9/2019 10:30:9 	 'SLOPPY2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SLOPPY2.WAL
11/9/2019 10:30:9 	 'SMGLASS1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SMGLASS1.WAL
11/9/2019 10:30:9 	 'SMSTONE6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SMSTONE6.WAL
11/9/2019 10:30:9 	 'SP_DUDE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_DUDE1.WAL
11/9/2019 10:30:9 	 'SP_DUDE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_DUDE2.WAL
11/9/2019 10:30:9 	 'SP_DUDE3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_DUDE3.WAL
11/9/2019 10:30:9 	 'SP_DUDE4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_DUDE4.WAL
11/9/2019 10:30:9 	 'SP_DUDE5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_DUDE5.WAL
11/9/2019 10:30:9 	 'SP_DUDE6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_DUDE6.WAL
11/9/2019 10:30:9 	 'SP_DUDE7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_DUDE7.WAL
11/9/2019 10:30:9 	 'SP_DUDE8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_DUDE8.WAL
11/9/2019 10:30:9 	 'SP_FACE1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_FACE1.WAL
11/9/2019 10:30:9 	 'SP_FACE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_FACE2.WAL
11/9/2019 10:30:9 	 'SP_HOT1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_HOT1.WAL
11/9/2019 10:30:9 	 'SP_ROCK1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_ROCK1.WAL
11/9/2019 10:30:9 	 'SP_ROCK2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SP_ROCK2.WAL
11/9/2019 10:30:9 	 'SPACEW2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SPACEW2.WAL
11/9/2019 10:30:9 	 'SPACEW3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SPACEW3.WAL
11/9/2019 10:30:9 	 'SPACEW4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SPACEW4.WAL
11/9/2019 10:30:9 	 'SPCDOOR1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SPCDOOR1.WAL
11/9/2019 10:30:9 	 'SPCDOOR2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SPCDOOR2.WAL
11/9/2019 10:30:9 	 'SPCDOOR3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SPCDOOR3.WAL
11/9/2019 10:30:9 	 'SPCDOOR4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SPCDOOR4.WAL
11/9/2019 10:30:9 	 'STARBR2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STARBR2.WAL
11/9/2019 10:30:9 	 'STARG1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STARG1.WAL
11/9/2019 10:30:9 	 'STARG2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STARG2.WAL
11/9/2019 10:30:9 	 'STARG3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STARG3.WAL
11/9/2019 10:30:9 	 'STARGR1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STARGR1.WAL
11/9/2019 10:30:9 	 'STARGR2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STARGR2.WAL
11/9/2019 10:30:9 	 'STARTAN1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STARTAN1.WAL
11/9/2019 10:30:9 	 'STARTAN2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STARTAN2.WAL
11/9/2019 10:30:9 	 'STARTAN3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STARTAN3.WAL
11/9/2019 10:30:9 	 'STEP1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STEP1.WAL
11/9/2019 10:30:9 	 'STEP2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STEP2.WAL
11/9/2019 10:30:9 	 'STEP3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STEP3.WAL
11/9/2019 10:30:9 	 'STEP4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STEP4.WAL
11/9/2019 10:30:9 	 'STEP5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STEP5.WAL
11/9/2019 10:30:9 	 'STEP6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STEP6.WAL
11/9/2019 10:30:9 	 'STEPLAD1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STEPLAD1.WAL
11/9/2019 10:30:9 	 'STEPTOP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STEPTOP.WAL
11/9/2019 10:30:9 	 'STONE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONE.WAL
11/9/2019 10:30:9 	 'STONE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONE2.WAL
11/9/2019 10:30:9 	 'STONE3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONE3.WAL
11/9/2019 10:30:9 	 'STONE4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONE4.WAL
11/9/2019 10:30:9 	 'STONE5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONE5.WAL
11/9/2019 10:30:9 	 'STONE6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONE6.WAL
11/9/2019 10:30:9 	 'STONE7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONE7.WAL
11/9/2019 10:30:9 	 'STONEW1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONEW1.WAL
11/9/2019 10:30:9 	 'STONEW5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONEW5.WAL
11/9/2019 10:30:9 	 'STONGARG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONGARG.WAL
11/9/2019 10:30:9 	 'STONPOIS' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STONPOIS.WAL
11/9/2019 10:30:9 	 'STUCCO' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STUCCO.WAL
11/9/2019 10:30:9 	 'STUCCO1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STUCCO1.WAL
11/9/2019 10:30:9 	 'STUCCO2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STUCCO2.WAL
11/9/2019 10:30:9 	 'STUCCO3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STUCCO3.WAL
11/9/2019 10:30:9 	 'STWALL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\STWALL.WAL
11/9/2019 10:30:9 	 'SUPPORT2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SUPPORT2.WAL
11/9/2019 10:30:10 	 'SUPPORT3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SUPPORT3.WAL
11/9/2019 10:30:10 	 'SW1BLUE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1BLUE.WAL
11/9/2019 10:30:10 	 'SW1BRCOM' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1BRCOM.WAL
11/9/2019 10:30:10 	 'SW1BRIK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1BRIK.WAL
11/9/2019 10:30:10 	 'SW1BRN1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1BRN1.WAL
11/9/2019 10:30:10 	 'SW1BRN2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1BRN2.WAL
11/9/2019 10:30:10 	 'SW1BRNGN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1BRNGN.WAL
11/9/2019 10:30:10 	 'SW1BROWN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1BROWN.WAL
11/9/2019 10:30:10 	 'SW1CMT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1CMT.WAL
11/9/2019 10:30:10 	 'SW1COMM' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1COMM.WAL
11/9/2019 10:30:10 	 'SW1COMP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1COMP.WAL
11/9/2019 10:30:10 	 'SW1DIRT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1DIRT.WAL
11/9/2019 10:30:10 	 'SW1EXIT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1EXIT.WAL
11/9/2019 10:30:10 	 'SW1GARG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1GARG.WAL
11/9/2019 10:30:10 	 'SW1GRAY' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1GRAY.WAL
11/9/2019 10:30:10 	 'SW1GRAY1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1GRAY1.WAL
11/9/2019 10:30:10 	 'SW1GSTON' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1GSTON.WAL
11/9/2019 10:30:10 	 'SW1HOT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1HOT.WAL
11/9/2019 10:30:10 	 'SW1LION' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1LION.WAL
11/9/2019 10:30:10 	 'SW1MARB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1MARB.WAL
11/9/2019 10:30:10 	 'SW1MET2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1MET2.WAL
11/9/2019 10:30:10 	 'SW1METAL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1METAL.WAL
11/9/2019 10:30:10 	 'SW1MOD1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1MOD1.WAL
11/9/2019 10:30:10 	 'SW1PANEL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1PANEL.WAL
11/9/2019 10:30:10 	 'SW1PIPE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1PIPE.WAL
11/9/2019 10:30:10 	 'SW1PSKUL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1PSKUL.WAL
11/9/2019 10:30:10 	 'SW1ROCK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1ROCK.WAL
11/9/2019 10:30:10 	 'SW1SATYR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1SATYR.WAL
11/9/2019 10:30:10 	 'SW1SKIN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1SKIN.WAL
11/9/2019 10:30:10 	 'SW1SKULL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1SKULL.WAL
11/9/2019 10:30:10 	 'SW1SLAD' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1SLAD.WAL
11/9/2019 10:30:10 	 'SW1STARG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1STARG.WAL
11/9/2019 10:30:10 	 'SW1STON1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1STON1.WAL
11/9/2019 10:30:10 	 'SW1STON2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1STON2.WAL
11/9/2019 10:30:10 	 'SW1STON6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1STON6.WAL
11/9/2019 10:30:10 	 'SW1STONE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1STONE.WAL
11/9/2019 10:30:10 	 'SW1STRTN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1STRTN.WAL
11/9/2019 10:30:10 	 'SW1TEK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1TEK.WAL
11/9/2019 10:30:10 	 'SW1TSKUL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1TSKUL.WAL
11/9/2019 10:30:10 	 'SW1TSTON' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1TSTON.WAL
11/9/2019 10:30:10 	 'SW1VINE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1VINE.WAL
11/9/2019 10:30:10 	 'SW1WDMET' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1WDMET.WAL
11/9/2019 10:30:10 	 'SW1WOOD' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1WOOD.WAL
11/9/2019 10:30:10 	 'SW1ZIM' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW1ZIM.WAL
11/9/2019 10:30:10 	 'SW2BLUE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2BLUE.WAL
11/9/2019 10:30:10 	 'SW2BRCOM' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2BRCOM.WAL
11/9/2019 10:30:10 	 'SW2BRIK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2BRIK.WAL
11/9/2019 10:30:10 	 'SW2BRN1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2BRN1.WAL
11/9/2019 10:30:10 	 'SW2BRN2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2BRN2.WAL
11/9/2019 10:30:10 	 'SW2BRNGN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2BRNGN.WAL
11/9/2019 10:30:10 	 'SW2BROWN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2BROWN.WAL
11/9/2019 10:30:10 	 'SW2CMT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2CMT.WAL
11/9/2019 10:30:10 	 'SW2COMM' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2COMM.WAL
11/9/2019 10:30:10 	 'SW2COMP' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2COMP.WAL
11/9/2019 10:30:10 	 'SW2DIRT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2DIRT.WAL
11/9/2019 10:30:10 	 'SW2EXIT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2EXIT.WAL
11/9/2019 10:30:10 	 'SW2GARG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2GARG.WAL
11/9/2019 10:30:10 	 'SW2GRAY' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2GRAY.WAL
11/9/2019 10:30:10 	 'SW2GRAY1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2GRAY1.WAL
11/9/2019 10:30:10 	 'SW2GSTON' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2GSTON.WAL
11/9/2019 10:30:10 	 'SW2HOT' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2HOT.WAL
11/9/2019 10:30:10 	 'SW2LION' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2LION.WAL
11/9/2019 10:30:10 	 'SW2MARB' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2MARB.WAL
11/9/2019 10:30:10 	 'SW2MET2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2MET2.WAL
11/9/2019 10:30:10 	 'SW2METAL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2METAL.WAL
11/9/2019 10:30:10 	 'SW2MOD1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2MOD1.WAL
11/9/2019 10:30:10 	 'SW2PANEL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2PANEL.WAL
11/9/2019 10:30:10 	 'SW2PIPE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2PIPE.WAL
11/9/2019 10:30:10 	 'SW2PSKUL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2PSKUL.WAL
11/9/2019 10:30:10 	 'SW2ROCK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2ROCK.WAL
11/9/2019 10:30:10 	 'SW2SATYR' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2SATYR.WAL
11/9/2019 10:30:10 	 'SW2SKIN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2SKIN.WAL
11/9/2019 10:30:10 	 'SW2SKULL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2SKULL.WAL
11/9/2019 10:30:10 	 'SW2SLAD' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2SLAD.WAL
11/9/2019 10:30:10 	 'SW2STARG' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2STARG.WAL
11/9/2019 10:30:10 	 'SW2STON1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2STON1.WAL
11/9/2019 10:30:10 	 'SW2STON2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2STON2.WAL
11/9/2019 10:30:11 	 'SW2STON6' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2STON6.WAL
11/9/2019 10:30:11 	 'SW2STONE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2STONE.WAL
11/9/2019 10:30:11 	 'SW2STRTN' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2STRTN.WAL
11/9/2019 10:30:11 	 'SW2TEK' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2TEK.WAL
11/9/2019 10:30:11 	 'SW2TSKUL' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2TSKUL.WAL
11/9/2019 10:30:11 	 'SW2TSTON' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2TSTON.WAL
11/9/2019 10:30:11 	 'SW2VINE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2VINE.WAL
11/9/2019 10:30:11 	 'SW2WDMET' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2WDMET.WAL
11/9/2019 10:30:11 	 'SW2WOOD' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2WOOD.WAL
11/9/2019 10:30:11 	 'SW2ZIM' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SW2ZIM.WAL
11/9/2019 10:30:11 	 'SWATER1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SWATER1.WAL
11/9/2019 10:30:11 	 'SWATER2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SWATER2.WAL
11/9/2019 10:30:11 	 'SWATER3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SWATER3.WAL
11/9/2019 10:30:11 	 'SWATER4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\SWATER4.WAL
11/9/2019 10:30:11 	 'TANROCK2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TANROCK2.WAL
11/9/2019 10:30:11 	 'TANROCK3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TANROCK3.WAL
11/9/2019 10:30:11 	 'TANROCK4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TANROCK4.WAL
11/9/2019 10:30:11 	 'TANROCK5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TANROCK5.WAL
11/9/2019 10:30:11 	 'TANROCK7' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TANROCK7.WAL
11/9/2019 10:30:11 	 'TANROCK8' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TANROCK8.WAL
11/9/2019 10:30:11 	 'T-BLODG1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\T-BLODG1.WAL
11/9/2019 10:30:11 	 'T-BLODG4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\T-BLODG4.WAL
11/9/2019 10:30:11 	 'TEKBRON1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKBRON1.WAL
11/9/2019 10:30:11 	 'TEKBRON2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKBRON2.WAL
11/9/2019 10:30:11 	 'TEKGREN1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKGREN1.WAL
11/9/2019 10:30:11 	 'TEKGREN2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKGREN2.WAL
11/9/2019 10:30:11 	 'TEKGREN3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKGREN3.WAL
11/9/2019 10:30:11 	 'TEKGREN4' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKGREN4.WAL
11/9/2019 10:30:11 	 'TEKGREN5' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKGREN5.WAL
11/9/2019 10:30:11 	 'TEKLITE' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKLITE.WAL
11/9/2019 10:30:11 	 'TEKLITE2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKLITE2.WAL
11/9/2019 10:30:11 	 'TEKWALL1' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKWALL1.WAL
11/9/2019 10:30:11 	 'TEKWALL2' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKWALL2.WAL
11/9/2019 10:30:11 	 'TEKWALL3' imported from C:\users\lavender\My Documents\doom2quake\d2q\DOOM\TEKWALL3.WAL
